,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
36,0.35704823390526463,0.37755180253448245,0.9402297337871807,37.0,21.474125723743526,0.3814089724198252,0.3814089724198252
37,0.35704823390526463,0.2864296360580303,0.883549946426264,38.0,21.47411074190315,0.34982225188487315,0.34982225188487315
38,0.28194290863168986,0.2864296360580303,0.9577608611380476,39.0,21.474111678913168,0.29279080535230206,0.29279080535230206
39,0.28194288896456754,0.2864296360580303,0.9577608500631223,40.0,21.474125929502407,0.2927907976982649,0.2927907976982649
40,0.28194288896456754,0.2864296360580303,0.9577608566136404,41.0,21.4741191727789,0.29279079636577754,0.29279079636577754
41,0.28194288896456754,0.2864296360580303,0.957760854138815,42.0,21.47411529271243,0.2927907968691993,0.29279079636577754
42,0.28194288896456754,0.2864296360580303,0.9577608602066218,43.0,21.474111564989023,0.2927907956349037,0.2927907956349037
43,0.28194288896456754,0.26508840865604216,0.9141553278498125,44.0,21.474116046424992,0.2907428746422823,0.2907428746422823
44,0.28194288896456754,0.26508840865604216,0.9141553132253566,45.0,21.474120751242083,0.2907428775466574,0.2907428746422823
45,0.28194288896456754,0.26508840865604216,0.9141553429733884,46.0,21.474113122862104,0.29074287163878343,0.29074287163878343
46,0.28194288896456754,0.26508840587272287,0.9141553185647966,47.0,21.474122579271775,0.2907428750969825,0.29074287163878343
47,0.28194288896456754,0.26508840587272287,0.9141553387944759,48.0,21.474099840272746,0.2907428710794261,0.2907428710794261
48,0.28194288896456754,0.2650883950904493,0.9141553215614716,49.0,21.474121005778237,0.2907428691199434,0.2907428691199434
49,0.28194288896456754,0.2650883950904493,0.9141553227892314,50.0,21.47410730532778,0.2907428688761138,0.2907428688761138
50,0.28194288896456754,0.2650883950904493,0.9141553146176705,51.0,21.474111012030516,0.29074287049896236,0.2907428688761138
51,0.28194288896456754,0.2650883950904493,0.914155318533775,52.0,21.474103268536652,0.29074286972123525,0.2907428688761138
52,0.28194288896456754,0.2650883950904493,0.91415531892841,53.0,21.474120054564224,0.2907428696428619,0.2907428688761138
53,0.28194288896456754,0.2650883950904493,0.9141553237026313,54.0,21.474127501308445,0.2907428686947152,0.2907428686947152
54,0.28194288896456754,0.2650883950904493,0.9141553107449782,55.0,21.47410357497704,0.29074287126806797,0.2907428686947152
55,0.28194288896456754,0.2650883950904493,0.9141553424301339,56.0,21.474109829947007,0.29074286497548685,0.29074286497548685
56,0.28194288896456754,0.2650883950904493,0.914155336479191,57.0,21.474118883344275,0.29074286615732703,0.29074286497548685
57,0.28194288896456754,0.2650883950904493,0.9141553227484729,58.0,21.474110130810594,0.2907428688842083,0.29074286497548685
58,0.28194288896456754,0.2650883950904493,0.9141553288690687,59.0,21.474095952575077,0.2907428676686755,0.29074286497548685
59,0.28194288896456754,0.2650883950904493,0.9141553346292044,60.0,21.4741002368617,0.2907428665247291,0.29074286497548685
60,0.28194288896456754,0.26508837654848216,0.9141553398636556,61.0,21.474122597739484,0.29074285623006924,0.29074285623006924
61,0.28194288896456754,0.26508837654848216,0.9141553115950011,62.0,21.474120052653028,0.2907428618441429,0.29074285623006924
62,0.28194288896456754,0.26508837654848216,0.9141553243876164,63.0,21.474107493385535,0.29074285930356625,0.29074285623006924
63,0.28194288896456754,0.251055650032843,0.85972553881916,64.0,21.474107023800812,0.29447787577467677,0.29074285623006924
64,0.28194288896456754,0.251055650032843,0.859725615582999,65.0,21.47410415921477,0.29447786079761823,0.29074285623006924
65,0.28194288896456754,0.1095770202446972,0.8263178732372175,66.0,21.47411658802493,0.24448990957200895,0.24448990957200895
66,0.28194288896456754,0.1095770202446972,0.8263177865276642,67.0,21.474111362313245,0.2444899217586758,0.24448990957200895
67,0.28194288896456754,0.10957698976649102,0.8263179399825911,68.0,21.47411602911587,0.24448989246974778,0.24448989246974778
68,0.28194288896456754,0.10957698976649102,0.8263178540411171,69.0,21.474120472103987,0.2444899045484628,0.24448989246974778
69,0.28194288896456754,0.10957698976649102,0.8263178587662235,70.0,21.474122086102486,0.24448990388436884,0.24448989246974778
70,0.28194288896456754,0.10957698976649102,0.826317878747303,71.0,21.47411480463497,0.24448990107611163,0.24448989246974778
71,0.28194288896456754,0.10957698519757948,0.8263179498879112,72.0,21.474122800682135,0.24448988992008952,0.24448988992008952
