,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
57,0.29320698489972097,0.27013587436731457,0.911161502994616,58.0,11.982783599891821,0.29995784886538895,0.2941617793643978
58,0.11250847492148275,0.26920493482891267,0.8221868329879185,59.0,11.982781375099448,0.23619053360458353,0.23619053360458353
59,0.1125084312304129,0.2692049163528059,0.8221868036499279,60.0,11.982779853407749,0.23619051142605554,0.23619051142605554
60,0.1125084312304129,0.2692049163528059,0.8221868166095471,61.0,11.982772609054411,0.2361905096096777,0.2361905096096777
61,0.10390029066681643,0.1503832991070335,0.7276596831683473,62.0,11.982780681826391,0.1592942391206857,0.1592942391206857
62,0.10390029066681643,0.1503832991070335,0.7276596831683473,63.0,11.982774271303905,0.1592942391206857,0.1592942391206857
63,0.10390025075379673,0.1503832991070335,0.7276598554737602,64.0,11.982773127772894,0.15929419989324056,0.15929419989324056
64,0.10390017101824706,0.1503832991070335,0.7276598554737602,65.0,11.98275113764383,0.15929415907074834,0.15929415907074834
65,0.10390017101824706,0.1503832991070335,0.7276598554737602,66.0,11.982759358317534,0.15929415907074834,0.15929415907074834
66,0.10390017101824706,0.1503832991070335,0.7276598554737602,67.0,11.982751037841977,0.15929415907074834,0.15929415907074834
67,0.1039001462029616,0.1503832991070335,0.7276593688228372,68.0,11.9827482042639,0.15929419944405598,0.15929415907074834
68,0.1039001462029616,0.1503832991070335,0.7276598554737602,69.0,11.982769955720814,0.15929414636598166,0.15929414636598166
69,0.1039001462029616,0.1503832991070335,0.7276596831683473,70.0,11.982751978945267,0.15929416515899958,0.15929414636598166
70,0.1039001462029616,0.1503832991070335,0.7276593688228372,71.0,11.982775471062721,0.15929419944405598,0.15929414636598166
71,0.10390002489712555,0.1503832991070335,0.7276597337112809,72.0,11.98276333840106,0.15929409754102852,0.15929409754102852
72,0.10390002489712555,0.1503832991070335,0.7276598554737602,73.0,11.982766991098888,0.1592940842606374,0.1592940842606374
73,0.10390002489712555,0.1503832991070335,0.7276596831683473,74.0,11.982764326333578,0.15929410305364564,0.1592940842606374
74,0.10390002489712555,0.1503832991070335,0.7276595426225074,75.0,11.982780717523429,0.15929411838270047,0.1592940842606374
75,0.10390002489712555,0.1503832991070335,0.7276597389942734,76.0,11.982766363247185,0.15929409696482305,0.1592940842606374
76,0.10390002489712555,0.1503832991070335,0.7276596831683473,77.0,11.982753095787364,0.15929410305364564,0.1592940842606374
