,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
21,0.6030118696069794,0.5192552067932036,0.7562099168452965,22.0,44.12471198244329,0.6242905189486141,0.6231834800292088
22,0.5963454711644458,0.5192552067932036,0.6975130397444727,23.0,44.12471388055822,0.6349617931777148,0.6231834800292088
23,0.5961649272610022,0.4839967169790874,0.5418766846977351,24.0,44.12471724908516,0.6587478801577439,0.6231834800292088
24,0.3712328928492678,0.47507004796170704,0.7263896872916253,25.0,44.12471017330604,0.49468756899462246,0.49468756899462246
25,0.35873374802867203,0.47507004796170704,0.7023989623106616,26.0,44.124710321988665,0.49514423811620945,0.49468756899462246
26,0.2601773909969619,0.47507004796170704,0.7362964636183323,27.0,44.124720688568196,0.45032770947896195,0.45032770947896195
27,0.2601773909969619,0.47507004796170704,0.7751751391794482,28.0,44.124711757414694,0.44180967211717137,0.44180967211717137
28,0.2601773909969619,0.47507004796170704,0.791428940416155,29.0,44.124711566147994,0.4382485815139756,0.4382485815139756
29,0.22180036575890272,0.47507004796170704,0.7305868920675046,30.0,44.124708399355704,0.4399245493237307,0.4382485815139756
30,0.22180036575890272,0.47507004796170704,0.7415623378010245,31.0,44.1247103835306,0.4376474692182477,0.4376474692182477
31,0.22180036575890272,0.47507004796170704,0.7522950045321832,32.0,44.124713105898486,0.4354207585692522,0.4354207585692522
32,0.20977141943323496,0.47507004796170704,0.6312028648135015,33.0,44.12471586024527,0.45684950003449853,0.4354207585692522
33,0.20977141220715687,0.47507004796170704,0.6312028728852602,34.0,44.12472175494778,0.45684949622381543,0.4354207585692522
34,0.20712193152657607,0.47507004796170704,0.7439982152286491,35.0,44.12472013969212,0.43323176763978744,0.43323176763978744
35,0.16816752472021596,0.47507004796170704,0.7908402170336417,36.0,44.124704193733955,0.41563711922991076,0.41563711922991076
36,0.16816752472021596,0.47507004796170704,0.7853847720738697,37.0,44.12472036611756,0.4166560593957923,0.41563711922991076
37,0.16816752472021596,0.47507004796170704,0.8078438274189388,38.0,44.12471500149967,0.4124612716658095,0.4124612716658095
38,0.16816752472021596,0.47507004796170704,0.8049040477419618,39.0,44.12471456378634,0.4130103487097175,0.4124612716658095
39,0.16816752472021596,0.47507004796170704,0.7428615790979763,40.0,44.124706022318776,0.42459832434836225,0.4124612716658095
40,0.16816752472021596,0.47507004796170704,0.7299904296717067,41.0,44.124715479121775,0.4270023319459456,0.4124612716658095
41,0.16816752472021596,0.47507004796170704,0.6667945988016809,42.0,44.12471483059208,0.43880572669459683,0.4124612716658095
42,0.16816752472021596,0.47507004796170704,0.5477633884836752,43.0,44.12471439741003,0.4610377686418376,0.4124612716658095
43,0.16816752472021596,0.47507004796170704,0.5477633861846614,44.0,44.12470798426131,0.46103776907123567,0.4124612716658095
44,0.16816752472021596,0.47507004796170704,0.5477633797892554,45.0,44.12472214651452,0.46103777026573695,0.4124612716658095
45,0.16816752472021596,0.4208782297653842,0.6309181549237309,46.0,44.124717709428694,0.40176789818615327,0.40176789818615327
46,0.16816752472021596,0.4208782297653842,0.6309180876429625,47.0,44.12471657541815,0.40176791060962913,0.40176789818615327
47,0.16816752472021596,0.42087822529601054,0.6309181931391451,48.0,44.12471579640518,0.4017678875808817,0.4017678875808817
48,0.16816752472021596,0.40907865767025287,0.6738845751864395,49.0,44.12471290224503,0.384532048602505,0.384532048602505
49,0.16816752472021596,0.40907865363869916,0.6738845929883255,50.0,44.124718497298005,0.3845320421632531,0.3845320421632531
50,0.16816752472021596,0.3697206153467404,0.5460900238189972,51.0,44.12471843439874,0.37711774481918386,0.37711774481918386
51,0.16816752472021596,0.3697206135465324,0.5460900646392118,52.0,44.12471589217785,0.37711773605094057,0.37711773605094057
52,0.16816752472021596,0.3697206132911667,0.5460899640702056,53.0,44.12471487734715,0.3771177540101159,0.37711773605094057
53,0.16816752472021596,0.3697206132911667,0.5460901839763815,54.0,44.124718942751024,0.3771177143065227,0.3771177143065227
54,0.16816752472021596,0.3697206132911667,0.5460901620517327,55.0,44.12471427540219,0.3771177182649715,0.3771177143065227
55,0.16816752472021596,0.3697206132911667,0.5460901369703693,56.0,44.12472406299158,0.3771177227933584,0.3771177143065227
56,0.16816752472021596,0.3697206058158884,0.5460899564148535,57.0,44.124707259585776,0.3771177495861469,0.3771177143065227
57,0.16816752472021596,0.3697206058158884,0.4292726258763045,58.0,44.12471127341338,0.39820887051545195,0.3771177143065227
58,0.16816752472021596,0.3697206058158884,0.4292727257280277,59.0,44.12471162886101,0.39820885248743537,0.3771177143065227
59,0.16816752472021596,0.3697206058158884,0.4292725764058744,60.0,44.1247120965364,0.39820887944723304,0.3771177143065227
60,0.16816752472021596,0.3697206058158884,0.4292726338854593,61.0,44.12471769000134,0.39820886906941605,0.3771177143065227
61,0.16816752472021596,0.33739577229121476,0.6959667828644932,62.0,44.124715811054365,0.3257479847184865,0.3257479847184865
62,0.16816752472021596,0.3373957687682261,0.6959667828644932,63.0,44.124712904868026,0.32574798210332234,0.32574798210332234
63,0.16816752472021596,0.33141035874065466,0.7071688064162973,64.0,44.12471333201869,0.31934381641264803,0.31934381641264803
64,0.16816752472021596,0.33141035874065466,0.6941872162874174,65.0,44.12470961848452,0.32162930867753325,0.31934381641264803
65,0.16816752472021596,0.33141035874065466,0.6941872485084377,66.0,44.124721378213174,0.32162930300481585,0.31934381641264803
66,0.16816752472021596,0.33141035874065466,0.6941872313003363,67.0,44.12470938459153,0.32162930603441253,0.31934381641264803
67,0.16816752472021596,0.33141035874065466,0.6941871904649755,68.0,44.12471532587906,0.32162931322373994,0.31934381641264803
68,0.16573757408060638,0.32388311050488305,0.6932955268722139,69.0,44.124715767119866,0.3153027659144919,0.3153027659144919
69,0.1657375680339148,0.3238830891266023,0.6932956558716977,70.0,44.124711551023864,0.3153027253819624,0.3153027253819624
70,0.1657375680339148,0.3238830891266023,0.6932956180105351,71.0,44.124720223399606,0.31530273197007186,0.3153027253819624
71,0.1657375680339148,0.3238830891266023,0.6932955431768256,72.0,44.12471490165487,0.31530274499166533,0.3153027253819624
72,0.1657375680339148,0.32388308294234,0.6932955376206371,73.0,44.12471585637748,0.3153027413992015,0.3153027253819624
73,0.1657375680339148,0.32388308294234,0.6932955410017211,74.0,44.12471971328205,0.31530274081086906,0.3153027253819624
74,0.1657375680339148,0.32388308294234,0.6932954518359603,75.0,44.12471933891917,0.3153027563263405,0.3153027253819624
75,0.1657375680339148,0.3238830820585065,0.6932955815352282,76.0,44.124718056733684,0.3153027331061562,0.3153027253819624
76,0.1657375680339148,0.3238830820585065,0.6932955857241414,77.0,44.1247079229487,0.31530273237725576,0.3153027253819624
