,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
24,0.409557475529956,0.42697200236617605,0.7650610997629769,25.0,13.023356281860103,0.47556692558831676,0.4755669241905621
25,0.2660639766612281,0.42697200236617605,0.5990420027584515,26.0,13.02334825913758,0.44849570833768443,0.44849570833768443
26,0.2660639766612281,0.42697200236617605,0.6451360688350894,27.0,13.023343808606889,0.43842048269818357,0.43842048269818357
27,0.2574036723057759,0.42697200236617605,0.5368947885860191,28.0,13.023348999396182,0.4583639324786267,0.43842048269818357
28,0.24770916588945674,0.42697200236617605,0.5649538410104902,29.0,13.02333652720395,0.44828373941243305,0.43842048269818357
29,0.23947773288998211,0.42697200236617605,0.540640029478451,30.0,13.023343382628061,0.45007351165804327,0.43842048269818357
30,0.23947772742902526,0.42697200236617605,0.5406400188969541,31.0,13.023350097987292,0.45007351165395315,0.43842048269818357
31,0.23838256720722367,0.42697200236617605,0.5363366193376443,32.0,13.02336596277752,0.4505322504562257,0.43842048269818357
32,0.23838256720722367,0.42697200236617605,0.5363366382432739,33.0,13.023335074998057,0.45053224647162826,0.43842048269818357
33,0.23838256720722367,0.42697200236617605,0.5363365574107714,34.0,13.023345277918178,0.45053226350808717,0.43842048269818357
34,0.23838256720722367,0.42697200236617605,0.5930442092691505,35.0,13.02335004938284,0.43858041805524706,0.43842048269818357
35,0.23838256720722367,0.42697200236617605,0.5930442431541623,36.0,13.023338077422771,0.4385804109135579,0.43842048269818357
36,0.23838256720722367,0.42697200236617605,0.5930442337682887,37.0,13.023353457759569,0.4385804128917479,0.43842048269818357
37,0.23838256720722367,0.42697200236617605,0.6750307983349529,38.0,13.023344939982698,0.4213007210547939,0.4213007210547939
38,0.23838256720722367,0.42697200236617605,0.6750307567491227,39.0,13.023356111481307,0.4213007298195267,0.4213007210547939
39,0.2121527205716584,0.42697200236617605,0.5778866360676503,40.0,13.023330990442824,0.4316788377502066,0.4213007210547939
40,0.2121527205716584,0.42697200236617605,0.5778865927141537,41.0,13.023349733016182,0.4316788465173291,0.4213007210547939
41,0.2121527205716584,0.42697200236617605,0.5778866076273858,42.0,13.023352465070511,0.4316788435015139,0.4213007210547939
42,0.2121527205716584,0.42697200236617605,0.5778866222971578,43.0,13.023345161246583,0.4316788405349322,0.4213007210547939
43,0.15206400788515392,0.42697200236617605,0.7010078956841063,44.0,13.023357816978436,0.3895986359034878,0.3895986359034878
44,0.1520640018978123,0.42697200236617605,0.7010078955681952,45.0,13.023348658224213,0.389598634504796,0.389598634504796
45,0.1520640018978123,0.42697200236617605,0.7010078675334376,46.0,13.023356353880823,0.3895986394842207,0.389598634504796
46,0.11957554472285925,0.42697200236617605,0.7408896058329709,47.0,13.0233504243903,0.376584882018899,0.376584882018899
47,0.11957554455039528,0.42697200236617605,0.7408896033497137,48.0,13.023341778342822,0.3765848823927205,0.376584882018899
48,0.11957554455039528,0.0,0.7815178475863445,49.0,13.02335167211603,0.11957554455039528,0.11957554455039528
49,0.11957554455039528,0.0,0.7815178699206149,50.0,13.023325918646629,0.11957554455039528,0.11957554455039528
50,0.11957554455039528,0.0,0.7815178799141125,51.0,13.023363573636315,0.11957554455039528,0.11957554455039528
51,0.11957554455039528,0.0,0.7815178164663639,52.0,13.023337499972467,0.11957554455039528,0.11957554455039528
52,0.11957554455039528,0.0,0.7815178327864188,53.0,13.023349966178598,0.11957554455039528,0.11957554455039528
53,0.11957554455039528,0.0,0.7815178919246998,54.0,13.023337224433607,0.11957554455039528,0.11957554455039528
54,0.11957554455039528,0.0,0.7815178980408614,55.0,13.023344651831009,0.11957554455039528,0.11957554455039528
55,0.11957554455039528,0.0,0.7815178655778575,56.0,13.023333787361834,0.11957554455039528,0.11957554455039528
56,0.11957554455039528,0.0,0.781517868843137,57.0,13.023334978390846,0.11957554455039528,0.11957554455039528
57,0.11957554455039528,0.0,0.7815178581251544,58.0,13.023354007340828,0.11957554455039528,0.11957554455039528
58,0.11957554455039528,0.0,0.781517820693893,59.0,13.023332462293062,0.11957554455039528,0.11957554455039528
59,0.11957554455039528,0.0,0.7815178694663742,60.0,13.023353049650783,0.11957554455039528,0.11957554455039528
60,0.11957554455039528,0.0,0.7815179086328,61.0,13.023345135032088,0.11957554455039528,0.11957554455039528
61,0.11957554455039528,0.0,0.7815178442371844,62.0,13.02334924623473,0.11957554455039528,0.11957554455039528
