,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
40,0.24275691536064284,0.3741289932632599,0.6465326153551942,41.0,9.4022748667686,0.3919269987563485,0.3919269987563485
41,0.23838084948418312,0.354907826525036,0.5993691455760237,42.0,9.402283037436671,0.386486442702067,0.386486442702067
42,0.23838081562036043,0.354907826525036,0.5993692007520054,43.0,9.402274851978603,0.3864864155705251,0.3864864155705251
43,0.23838081536718414,0.354907826525036,0.5993691965235696,44.0,9.402272466337607,0.3864864163138748,0.3864864155705251
44,0.23838074244497412,0.354907826525036,0.5993691053834242,45.0,9.402253084965812,0.3864864006945999,0.3864864006945999
45,0.23838074244497412,0.342898434557939,0.588610460496179,46.0,9.402289630755543,0.380488212270053,0.380488212270053
46,0.23838074244497412,0.34289828961736923,0.5886104033604396,47.0,9.402294420099432,0.3804881254676944,0.3804881254676944
47,0.23838074244497412,0.34289828961736923,0.5886104818833796,48.0,9.402279066599533,0.3804881095858823,0.3804881095858823
48,0.23838074244497412,0.34289828961736923,0.6448637114758291,49.0,9.40227047572919,0.3691105017165609,0.3691105017165609
49,0.23838074244497412,0.34289828961736923,0.6448636447987764,50.0,9.40228136325243,0.36911051520245963,0.3691105017165609
50,0.23838074244497412,0.33572680138836614,0.5582949230067683,51.0,9.402269440999225,0.38173669493955176,0.3691105017165609
51,0.23838074244497412,0.33572639698715445,0.5582949038700016,52.0,9.402309559050506,0.38173642425478765,0.3691105017165609
52,0.23838074244497412,0.33083076958901353,0.6404956235469915,53.0,9.402267004275151,0.36193995872131396,0.36193995872131396
53,0.23838074244497412,0.33083055618248824,0.6404956730987286,54.0,9.402288548379659,0.36193980719268243,0.36193980719268243
54,0.23838074244497412,0.33083055618248824,0.6404956889075095,55.0,9.402283918839021,0.3619398040233063,0.3619398040233063
55,0.23838074244497412,0.33083055618248824,0.6404956455856629,56.0,9.402277152848534,0.3619398127085571,0.3619398040233063
56,0.23838074244497412,0.33083055618248824,0.6404956067778235,57.0,9.402277502136608,0.36193982048883055,0.3619398040233063
57,0.23838074244497412,0.33083055618248824,0.6574328460143868,58.0,9.402286693681859,0.3585442087786467,0.3585442087786467
58,0.23838074244497412,0.33083055618248824,0.6574328348795357,59.0,9.402272597502193,0.358544211010984,0.3585442087786467
59,0.23838074244497412,0.33083055618248824,0.6574328787126417,60.0,9.402279327601379,0.3585442022232349,0.3585442022232349
60,0.23838074244497412,0.33083055618248824,0.6574328592183126,61.0,9.402254572451595,0.3585442061314971,0.3585442022232349
61,0.23838074244497412,0.32094051720470135,0.5962757820081165,62.0,9.40228151252456,0.36420615208052554,0.3585442022232349
62,0.23838074244497412,0.32094051720470135,0.5962757997910035,63.0,9.402270084238843,0.3642061485432166,0.3585442022232349
63,0.23838074244497412,0.32094051720470135,0.5236464152884567,64.0,9.402277817338474,0.37865332872912094,0.3585442022232349
64,0.23838074244497412,0.2714973212853755,0.5665513918021939,65.0,9.402294180792198,0.3377984045440082,0.3377984045440082
65,0.23838074244497412,0.2714973212853755,0.5665513780481596,66.0,9.402266676088896,0.3377984071503598,0.3377984045440082
66,0.23838074244497412,0.2714973212853755,0.5665513427709551,67.0,9.40227025755889,0.33779841383529274,0.3377984045440082
67,0.23838074244497412,0.2714973212853755,0.5665513739525899,68.0,9.402266579616388,0.337798407926459,0.3377984045440082
68,0.22306223713139484,0.21078963123855216,0.7258110248703534,69.0,9.402279619986995,0.2635929379218769,0.2635929379218769
69,0.22306223713139484,0.21078958917740986,0.7258110722965525,70.0,9.402285458558257,0.2635929062018507,0.2635929062018507
70,0.22306223713139484,0.21078953691660046,0.725811015906346,71.0,9.402293870152068,0.2635928863702051,0.2635928863702051
71,0.09083268926382818,0.21078953691660046,0.6888412785131715,72.0,9.402265519435579,0.20173669542522044,0.20173669542522044
