,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
26,0.44775167668660343,0.5681172725607883,0.8317914975574923,27.0,11.795266948024501,0.5566122428992005,0.5483559697203754
27,0.44775167668660343,0.5681172725607883,0.8609945801631658,28.0,11.795264645302618,0.5494191374878225,0.5483559697203754
28,0.44775167668660343,0.5453328329582268,0.7884908502630997,29.0,11.795263231807072,0.55367473388042,0.5483559697203754
29,0.44775167668660343,0.524524465803287,0.8396238608743058,30.0,11.795267450222115,0.5289139177580019,0.5289139177580019
30,0.44775167668660343,0.5245244633130713,0.8396238353770741,31.0,11.795267015391941,0.5289139226635067,0.5289139177580019
31,0.4261071569900592,0.5154990560171393,0.8980749551519648,32.0,11.795257175107666,0.5000016948115495,0.5000016948115495
32,0.39549457901574514,0.4956937890165747,0.9077744610815858,33.0,11.795267109748785,0.4732212075013145,0.4732212075013145
33,0.3954945589647545,0.49569378255030694,0.9077744558255904,34.0,11.795266566205202,0.4732211967353047,0.4732211967353047
34,0.36192477355291863,0.4444808922193785,0.9544046036577879,35.0,11.79526361034847,0.4176321148500878,0.4176321148500878
35,0.36192477355291863,0.3978498042820758,0.9675228442523182,36.0,11.795263673318214,0.38821114512727434,0.38821114512727434
36,0.36192477355291863,0.3558589368279596,0.9652115463975198,37.0,11.795252443914178,0.36691589192903895,0.36691589192903895
37,0.36192477355291863,0.34099586930298476,0.9175606401757268,38.0,11.795252960083179,0.370480660893195,0.36691589192903895
38,0.36192477355291863,0.3404990211140232,0.8521932015646954,39.0,11.795263890972961,0.3851230476616404,0.36691589192903895
39,0.36192477355291863,0.3404990211140232,0.7562778927631717,40.0,11.79526223787733,0.4069653635045133,0.36691589192903895
40,0.36192477355291863,0.3404990211140232,0.7562780286732588,41.0,11.795253214200319,0.4069653325543857,0.36691589192903895
41,0.36192477355291863,0.2999338352291533,0.8333856624227269,42.0,11.795262654144539,0.369789350823002,0.36691589192903895
42,0.36192477355291863,0.2999338343129189,0.8333856748449907,43.0,11.795266385153129,0.36978934766313953,0.36691589192903895
43,0.36192477355291863,0.2999338343129189,0.8333856684722819,44.0,11.795257219932825,0.36978934906644256,0.36691589192903895
44,0.36192477355291863,0.2999338343129189,0.8333856676985374,45.0,11.795264464446511,0.36978934923682505,0.36691589192903895
45,0.36192477355291863,0.2895445256740365,0.7719188019094264,46.0,11.795266203926202,0.3784307059570746,0.36691589192903895
46,0.35376671854176983,0.2895445256740365,0.7947742913860797,47.0,11.79526701439796,0.36852535198933206,0.36691589192903895
47,0.35376671854176983,0.2895445256740365,0.7947743098676207,48.0,11.795262826510612,0.3685253479814269,0.36691589192903895
48,0.32672461407967035,0.24007702829075478,0.8887313269807045,49.0,11.795273139316487,0.31032244958158495,0.31032244958158495
49,0.32672458539896193,0.24007700300193502,0.8887313181347054,50.0,11.795259889643601,0.31032242296911916,0.31032242296911916
50,0.3222182865225141,0.2348140336865092,0.912348334760186,51.0,11.795263778446165,0.30064262025777316,0.30064262025777316
51,0.11328901159778978,0.2274838253540917,0.9168612547243169,52.0,11.795259321410716,0.19318169513499883,0.19318169513499883
52,0.11328899490962528,0.2274838253540917,0.9168612515591495,53.0,11.795263506331812,0.19318169048971906,0.19318169048971906
53,0.11328899490962528,0.2274838253540917,0.9168612608400452,54.0,11.795262773162907,0.1931816892566033,0.1931816892566033
