,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
30,0.3969649775800277,0.16909514259213632,0.8527895498801968,31.0,7.360108800062052,0.34253753938792353,0.34253753938792353
31,0.3412875166881131,0.14771817336622164,0.9386349138986747,32.0,7.360108159670098,0.28067994060867085,0.28067994060867085
32,0.3412875166881131,0.14771817156798414,0.938634913689658,33.0,7.360107400032892,0.28067994025388593,0.28067994025388593
33,0.34128750970860217,0.14771815784243764,0.9386349159068169,34.0,7.360108767080804,0.28067993173407446,0.28067993173407446
34,0.341287503734779,0.14771815784243764,0.9386349130877385,35.0,7.3601079319189715,0.2806799277829405,0.2806799277829405
35,0.341287503734779,0.14771815784243764,0.9386349159177104,36.0,7.36010799100525,0.2806799273068398,0.2806799273068398
36,0.341287503734779,0.14771814934727162,0.9386349147790355,37.0,7.360107733755138,0.28067992565622324,0.28067992565622324
37,0.341287503734779,0.14771814934727162,0.9729216213570374,38.0,7.3601073887174655,0.2749116970422466,0.2749116970422466
38,0.341287503734779,0.14771814934727162,0.9804693293403908,39.0,7.360106977052837,0.2736419073918329,0.2736419073918329
39,0.341287503734779,0.14771814934727162,0.8870085391198275,40.0,7.3601077692744825,0.28936529579044334,0.2736419073918329
40,0.341287503734779,0.14771814934727162,0.8870085119130379,41.0,7.360106899725654,0.2893653003675812,0.2736419073918329
41,0.3048494070572762,0.14771814934727162,0.9106976636339909,42.0,7.360106613287679,0.2587830523530876,0.2587830523530876
42,0.2622835803980579,0.14771814934727162,0.943823514134801,43.0,7.360107730184218,0.22394857016731032,0.22394857016731032
43,0.2622835569452992,0.14771814934727162,0.9438236117315694,44.0,7.360107880043365,0.2239485391908,0.2239485391908
44,0.2622835569452992,0.14771814934727162,0.9438235177593882,45.0,7.360106847785267,0.22394855385769288,0.2239485391908
45,0.2622835539240331,0.14771814934727162,0.943823541990321,46.0,7.36010868838502,0.223948548047618,0.2239485391908
46,0.2622835406455558,0.14771814934727162,0.9438236160324781,47.0,7.360107396697822,0.22394852757746422,0.22394852757746422
47,0.22394821858535977,0.14771814934727162,0.9789654147990319,48.0,7.360108223616349,0.19377631824181302,0.19377631824181302
48,0.22394821858535977,0.14771814934727162,0.9789654502042647,49.0,7.360108409832131,0.19377631300466125,0.19377631300466125
49,0.22394820931279869,0.14771814934727162,0.9789653838478317,50.0,7.360107316347061,0.19377631705007212,0.19377631300466125
50,0.22394820505227173,0.14771814934727162,0.9789654889585634,51.0,7.360107683747329,0.19377629885085945,0.19377629885085945
51,0.22394820505227173,0.14771814934727162,0.9789654710904505,52.0,7.360108226043403,0.19377630149391556,0.19377629885085945
52,0.21926198185209084,0.14771814934727162,0.9817076379897489,53.0,7.360107802173374,0.19047089245576052,0.19047089245576052
53,0.2192619775210189,0.14771814934727162,0.9817079633719672,54.0,7.360107553648966,0.19047084202016026,0.19047084202016026
