,t1,t2,rho,Time in months,r,hsa_tmle,hsa_tmle_cummin
48,0.3228942144232245,0.11287992846489381,0.9122437623046317,49.0,14.185314881059142,0.2643460416675891,0.2643460294145398
49,0.3228942144232245,0.11287992846489381,0.912243637189379,50.0,14.185316756350028,0.2643460601802232,0.2643460294145398
50,0.3228942144232245,0.11287992846489381,0.9122436886810492,51.0,14.185313674957731,0.26434605256127647,0.2643460294145398
51,0.3228942144232245,0.11287992846489381,0.9122436102707232,52.0,14.185312230190586,0.2643460641632326,0.2643460294145398
52,0.3228942144232245,0.11287992846489381,0.912243795330699,53.0,14.185312395552641,0.2643460367808988,0.2643460294145398
53,0.3228942144232245,0.11287992846489381,0.9122438310466128,54.0,14.185313342341493,0.2643460314962063,0.2643460294145398
54,0.3228942144232245,0.11287992846489381,0.9122436613562857,55.0,14.185312448094926,0.26434605660437543,0.2643460294145398
55,0.3228942144232245,0.11287992846489381,0.9122438700922504,56.0,14.185314474287418,0.26434602571883226,0.26434602571883226
56,0.3228942144232245,0.11287992846489381,0.912243781658019,57.0,14.185313342341493,0.264346038803972,0.26434602571883226
57,0.3228942144232245,0.11287992846489381,0.9122437996120094,58.0,14.185313906016091,0.2643460361474162,0.26434602571883226
58,0.3228942144232245,0.11287992846489381,0.9122438425158529,59.0,14.185311711918112,0.2643460297991642,0.26434602571883226
59,0.3228942144232245,0.11287992846489381,0.9122436323701998,60.0,14.185314504996462,0.2643460608932914,0.26434602571883226
